1.000000000000000000e+00,3.455550013256520447e+00,3.547886179937764339e+00
2.000000000000000000e+00,6.483867677633137205e+00,6.895236819213412360e+00
1.000000000000000000e+00,3.806470512899899461e+00,4.721611276507596600e+00
0.000000000000000000e+00,9.514832172246763253e-01,9.843181752639256210e-01
1.000000000000000000e+00,3.849741660881656369e+00,4.476000032038276899e+00
2.000000000000000000e+00,7.471022505520452661e+00,6.602125702751566294e+00
1.000000000000000000e+00,3.794870482342197704e+00,3.858322149642753995e+00
2.000000000000000000e+00,6.775898992673258014e+00,6.797643948351918652e+00
1.000000000000000000e+00,3.619339882995225466e+00,3.795859873259049611e+00
0.000000000000000000e+00,1.012123550421502483e+00,1.277300658915115239e+00
2.000000000000000000e+00,7.304387800045354595e+00,7.253565432033317606e+00
2.000000000000000000e+00,6.915322544783053971e+00,6.556387025153875392e+00
0.000000000000000000e+00,1.000483267338281301e+00,8.801487845387655495e-01
1.000000000000000000e+00,3.747656723444543925e+00,4.208049844843348986e+00
2.000000000000000000e+00,6.668132324764966867e+00,6.894724970537101427e+00
2.000000000000000000e+00,6.766880100557380651e+00,6.671805931234437992e+00
0.000000000000000000e+00,1.053969164904706712e+00,6.935672538102632956e-01
2.000000000000000000e+00,6.645977302669049180e+00,6.777385947717037951e+00
1.000000000000000000e+00,3.637220226522979161e+00,4.223196088407713766e+00
1.000000000000000000e+00,3.375846576468031213e+00,4.443303778035295082e+00
2.000000000000000000e+00,6.999846569079225311e+00,7.322289622570379741e+00
0.000000000000000000e+00,4.920913539884473886e-01,8.844028839128529329e-01
1.000000000000000000e+00,3.830726456639916400e+00,3.189251583509186361e+00
1.000000000000000000e+00,4.616295751729722951e+00,3.790892638997545472e+00
1.000000000000000000e+00,3.197776355802717241e+00,3.622538871033223806e+00
0.000000000000000000e+00,1.078057714770441100e+00,6.042148326836869199e-01
2.000000000000000000e+00,6.586705342371257821e+00,7.336283501602501644e+00
2.000000000000000000e+00,7.079519262209208463e+00,7.155783108693646533e+00
2.000000000000000000e+00,7.277123422932335828e+00,6.390627875595056295e+00
1.000000000000000000e+00,4.578216483286134952e+00,4.124627330386213764e+00
1.000000000000000000e+00,3.523714484601104591e+00,4.111286200400678936e+00
0.000000000000000000e+00,1.285922613913593304e+00,1.307199745176037986e+00
2.000000000000000000e+00,6.712287995753925429e+00,7.217527794745842940e+00
0.000000000000000000e+00,1.186102673408204966e+00,1.228115306186041700e+00
1.000000000000000000e+00,3.592283092656595400e+00,3.920306167498694982e+00
2.000000000000000000e+00,7.169985808404234717e+00,6.716468151520970764e+00
1.000000000000000000e+00,4.001655476209643680e+00,4.779082921918325511e+00
1.000000000000000000e+00,4.392175354469604720e+00,3.798471460997146831e+00
0.000000000000000000e+00,1.314214847504030947e+00,1.022013211392735821e+00
2.000000000000000000e+00,6.982647078613061886e+00,6.713492262801235455e+00
0.000000000000000000e+00,1.557423979208235609e+00,1.289967474496928945e+00
1.000000000000000000e+00,3.750076844942682452e+00,4.085875671992862834e+00
2.000000000000000000e+00,7.008251560743568476e+00,7.185694164882543866e+00
2.000000000000000000e+00,7.340599753612187861e+00,7.192601032003971717e+00
1.000000000000000000e+00,4.100209088750369268e+00,3.597790259394223256e+00
2.000000000000000000e+00,7.121514248822879978e+00,7.001435429566220670e+00
1.000000000000000000e+00,3.957341986804577161e+00,4.002084342718447374e+00
0.000000000000000000e+00,9.709478193844732763e-01,1.378014791015020890e+00
2.000000000000000000e+00,6.959080209606085532e+00,6.852856189057801473e+00
2.000000000000000000e+00,6.855948289695426467e+00,7.041163064892802304e+00
1.000000000000000000e+00,4.053470430327878127e+00,4.079665557320991454e+00
0.000000000000000000e+00,1.072662067762553795e+00,1.169129856911756526e+00
1.000000000000000000e+00,3.334898303428352140e+00,4.178609762777872660e+00
1.000000000000000000e+00,3.747929220461084121e+00,3.774131552947456836e+00
0.000000000000000000e+00,1.046533575127207127e+00,5.963228803700418856e-01
0.000000000000000000e+00,1.131332837667548441e+00,1.114374382995056312e+00
1.000000000000000000e+00,4.664503687933104104e+00,4.459938176226543760e+00
2.000000000000000000e+00,6.483596796783843708e+00,7.290497030317742322e+00
2.000000000000000000e+00,7.166950545687122087e+00,6.499430593021751967e+00
1.000000000000000000e+00,4.037931223976373829e+00,4.300879177067289838e+00
2.000000000000000000e+00,7.040666419885831750e+00,6.828401751281976573e+00
1.000000000000000000e+00,3.788402174473247008e+00,3.904052593241880587e+00
2.000000000000000000e+00,7.295957258126303913e+00,6.708962067021970732e+00
1.000000000000000000e+00,3.598764018280920851e+00,4.168525208467829479e+00
2.000000000000000000e+00,6.923607922378427482e+00,6.515649453223701038e+00
0.000000000000000000e+00,1.196472084053316731e+00,1.350820502249707067e+00
2.000000000000000000e+00,7.462705244895807333e+00,6.659274284584888903e+00
2.000000000000000000e+00,7.249218467858097981e+00,7.034958334493626175e+00
2.000000000000000000e+00,6.939152615109082767e+00,6.771009363321615737e+00
2.000000000000000000e+00,7.825769785487025842e+00,6.203852656185739001e+00
1.000000000000000000e+00,3.893899548267599098e+00,3.803427955903546653e+00
0.000000000000000000e+00,9.145993167260161316e-01,9.663714811417688511e-01
1.000000000000000000e+00,4.351524445679604725e+00,4.060584855939092463e+00
0.000000000000000000e+00,1.265473628478460455e+00,9.801403799460370880e-01
2.000000000000000000e+00,6.828922766033733716e+00,6.783433371362207254e+00
1.000000000000000000e+00,4.278855134851106357e+00,3.627014956986608141e+00
0.000000000000000000e+00,9.477919990724035237e-01,9.435718224171636415e-01
1.000000000000000000e+00,3.552542798982138539e+00,3.821578685314305890e+00
0.000000000000000000e+00,1.032298225016695437e+00,1.135084883019391366e+00
2.000000000000000000e+00,6.980053992575288468e+00,6.986448162255384453e+00
2.000000000000000000e+00,7.172615174197745525e+00,7.320531186085000641e+00
1.000000000000000000e+00,4.340677260757473732e+00,4.547750707086146704e+00
1.000000000000000000e+00,3.662676833883500294e+00,3.890188284771810778e+00
2.000000000000000000e+00,7.788904116101099007e+00,7.400798388865022837e+00
0.000000000000000000e+00,1.127187553184150870e+00,9.169904230748218144e-01
0.000000000000000000e+00,1.318455170973536372e+00,1.290586248546146342e+00
1.000000000000000000e+00,4.683204462766208387e+00,4.428972684356288880e+00
0.000000000000000000e+00,1.056857694025344907e+00,1.114294722011238914e+00
2.000000000000000000e+00,6.386051248294562832e+00,6.318836772703469329e+00
2.000000000000000000e+00,6.638569387949020850e+00,7.369046414664611966e+00
0.000000000000000000e+00,7.588971316049163418e-01,1.043413828345746586e+00
1.000000000000000000e+00,3.545385249155279084e+00,4.503068473560943197e+00
2.000000000000000000e+00,6.448415225880810731e+00,7.307939100407342181e+00
0.000000000000000000e+00,3.886597011065665574e-01,1.487217970097564734e+00
0.000000000000000000e+00,1.633411968639872036e+00,1.030533395061010493e+00
1.000000000000000000e+00,4.292837581619796339e+00,3.847066340097012649e+00
1.000000000000000000e+00,4.550585131945086736e+00,3.955086654639439647e+00
0.000000000000000000e+00,7.526617778108938284e-01,4.459425262450403826e-01
2.000000000000000000e+00,7.001858284291881951e+00,7.223881446066962475e+00
0.000000000000000000e+00,1.168411083656061500e+00,1.174750385336345015e+00
0.000000000000000000e+00,9.904313165714272449e-01,1.280652281762126865e+00
2.000000000000000000e+00,6.280996563701501501e+00,6.770310978142496161e+00
1.000000000000000000e+00,4.246630441701535474e+00,3.819338879118373331e+00
2.000000000000000000e+00,6.945779650185498255e+00,6.843175728892749277e+00
0.000000000000000000e+00,1.035574181566472518e+00,7.160095086104956152e-01
0.000000000000000000e+00,1.002195773875944829e+00,1.076869311045381306e+00
1.000000000000000000e+00,4.307421683320267647e+00,4.026593303966650161e+00
2.000000000000000000e+00,7.093368026753320343e+00,7.668955490766442118e+00
2.000000000000000000e+00,7.438665906458378885e+00,6.990517508692646764e+00
0.000000000000000000e+00,8.279887995827959202e-01,1.440979389158315804e+00
0.000000000000000000e+00,1.437000331302611844e+00,1.320217550214410007e+00
0.000000000000000000e+00,9.491504880473795591e-01,1.217024993061061933e+00
2.000000000000000000e+00,6.671126466784532916e+00,6.837919657577764987e+00
2.000000000000000000e+00,6.610978173137027625e+00,6.755529718520289606e+00
1.000000000000000000e+00,4.213433389534262830e+00,4.587373000624699770e+00
1.000000000000000000e+00,3.561061303283122648e+00,4.003688939155963133e+00
2.000000000000000000e+00,6.890056540556575904e+00,6.555388356663705451e+00
2.000000000000000000e+00,7.225276587500963466e+00,6.764789774580805215e+00
0.000000000000000000e+00,1.097379138943654464e+00,1.161196540459157323e+00
1.000000000000000000e+00,4.000297371533725332e+00,4.049732118534750569e+00
1.000000000000000000e+00,4.185126062352203746e+00,3.772980760923424270e+00
1.000000000000000000e+00,4.571473867927426937e+00,3.848446195915293355e+00
1.000000000000000000e+00,4.374385242605047353e+00,3.672229639146745495e+00
0.000000000000000000e+00,1.071575236410158061e+00,6.530676937852405439e-01
2.000000000000000000e+00,7.169414585872790013e+00,7.061348630841354002e+00
0.000000000000000000e+00,1.003922032468069325e+00,1.009408730716248259e+00
2.000000000000000000e+00,7.502569267851460388e+00,6.880447816473785672e+00
2.000000000000000000e+00,7.440756429181018206e+00,7.039420335969932552e+00
2.000000000000000000e+00,7.094808270208067924e+00,7.113789537897155846e+00
1.000000000000000000e+00,3.427874856333984255e+00,3.298970470690770096e+00
1.000000000000000000e+00,4.342146655719506754e+00,3.642693483570563551e+00
1.000000000000000000e+00,4.540230207190544931e+00,4.054526648427008162e+00
0.000000000000000000e+00,1.300909765614413960e+00,1.029824037649357260e+00
2.000000000000000000e+00,7.451037757045326337e+00,7.536720711434708342e+00
1.000000000000000000e+00,4.350477702089955656e+00,3.829365585219811852e+00
0.000000000000000000e+00,1.028002406032362703e+00,7.097312173694829696e-01
0.000000000000000000e+00,4.917936858531437583e-01,1.165084226174384785e+00
1.000000000000000000e+00,4.212475605720783278e+00,3.853458881052271856e+00
0.000000000000000000e+00,3.903288161612198381e-01,1.084482521567265323e+00
0.000000000000000000e+00,9.731209823086168775e-01,1.241918301736070873e+00
0.000000000000000000e+00,8.744455834768773972e-01,7.185040731289856764e-01
2.000000000000000000e+00,7.038912156914472362e+00,6.708398519805032656e+00
0.000000000000000000e+00,6.695197951262058522e-01,1.007767514324586999e+00
2.000000000000000000e+00,6.880644432104363162e+00,6.996356614056275625e+00
2.000000000000000000e+00,7.340522616928588207e+00,6.796332913493842831e+00
0.000000000000000000e+00,1.330472696210213135e+00,8.187172065007115584e-01
1.000000000000000000e+00,4.288012990237299427e+00,4.108531181304430291e+00
1.000000000000000000e+00,4.155564922242421133e+00,4.140868765924720307e+00
1.000000000000000000e+00,3.599245191729937066e+00,4.201127098839235963e+00
0.000000000000000000e+00,4.104319961221929436e-01,1.023031252107032163e+00
0.000000000000000000e+00,6.994462658459943416e-01,1.548471473623014294e+00
0.000000000000000000e+00,1.098749471647722409e+00,1.304673314212547064e+00
0.000000000000000000e+00,7.735876753661161676e-01,1.363707440537588633e+00
0.000000000000000000e+00,1.465807953666973251e+00,1.075416311573199613e+00
1.000000000000000000e+00,4.626884441005511661e+00,3.677374674833751911e+00
0.000000000000000000e+00,1.269676003380639351e+00,8.742052103819001330e-01
2.000000000000000000e+00,6.509093535285559007e+00,6.572325771323471066e+00
2.000000000000000000e+00,6.739496089852591965e+00,7.489896918218570399e+00
1.000000000000000000e+00,4.348049182968554582e+00,3.919204362512404671e+00
1.000000000000000000e+00,4.120660308820997209e+00,3.483096065132854413e+00
1.000000000000000000e+00,4.073497841284547505e+00,4.010219162979169916e+00
2.000000000000000000e+00,7.252651136114167230e+00,6.977013865661037428e+00
2.000000000000000000e+00,7.125609910679033376e+00,6.874051241256640132e+00
2.000000000000000000e+00,6.865530002262810960e+00,6.592379625842715640e+00
2.000000000000000000e+00,6.950666607423072740e+00,6.763035628193733828e+00
2.000000000000000000e+00,7.278309724890505983e+00,6.794853284781217972e+00
2.000000000000000000e+00,7.466426005507030617e+00,7.353034661133600380e+00
1.000000000000000000e+00,4.512232208350643425e+00,3.516178504965660423e+00
2.000000000000000000e+00,7.454181093958468729e+00,6.656001836872543542e+00
1.000000000000000000e+00,4.156248013419882703e+00,3.574220752112797772e+00
1.000000000000000000e+00,3.805906754376046752e+00,3.774253681961915241e+00
0.000000000000000000e+00,1.505095549118339537e+00,1.638746163486029861e+00
2.000000000000000000e+00,6.672740545974102488e+00,7.398018890183399421e+00
2.000000000000000000e+00,6.980279457316938441e+00,6.350221804398384684e+00
0.000000000000000000e+00,9.601047502232491482e-01,5.793841210200101344e-01
0.000000000000000000e+00,5.866524476206675942e-01,7.606939570926366523e-01
1.000000000000000000e+00,3.903113067314294860e+00,3.803047510202508974e+00
1.000000000000000000e+00,3.879007110027033356e+00,3.971364909309588409e+00
1.000000000000000000e+00,4.588665468865067432e+00,4.278620866887087537e+00
2.000000000000000000e+00,7.021429435153556220e+00,7.361178835424741607e+00
2.000000000000000000e+00,7.503639972416961790e+00,7.096711901465813987e+00
0.000000000000000000e+00,1.201389895587266832e+00,1.082609405965368365e+00
2.000000000000000000e+00,6.667858677797354972e+00,6.510451145258013383e+00
2.000000000000000000e+00,6.880926976380906446e+00,7.019059824597310815e+00
0.000000000000000000e+00,8.160177869761908731e-01,8.531552414006892127e-01
0.000000000000000000e+00,9.955695433159947871e-01,1.545724320005157137e+00
2.000000000000000000e+00,6.729937429734679455e+00,6.993233019233052516e+00
1.000000000000000000e+00,4.497549884757739314e+00,3.618449806728239793e+00
0.000000000000000000e+00,1.342894922157410020e+00,9.093074401553322694e-01
2.000000000000000000e+00,7.048355417058664862e+00,7.331413919913508437e+00
0.000000000000000000e+00,1.002529588401177119e+00,9.415561178584671564e-01
2.000000000000000000e+00,7.815929633322177494e+00,7.176444107037006859e+00
0.000000000000000000e+00,9.312748316472464483e-01,1.031772768919197780e+00
2.000000000000000000e+00,7.314600750753458946e+00,7.105964760183106854e+00
1.000000000000000000e+00,3.580017716547260420e+00,3.972019026096389016e+00
2.000000000000000000e+00,6.492229693446084582e+00,7.334710778301810841e+00
2.000000000000000000e+00,7.519569259923716942e+00,7.044608910957171233e+00
1.000000000000000000e+00,4.130905547948977130e+00,3.996685614673470610e+00
1.000000000000000000e+00,3.894092893878799977e+00,4.030976969183689640e+00
1.000000000000000000e+00,3.819603070757184415e+00,3.697866423826316140e+00
1.000000000000000000e+00,4.098560917813360405e+00,3.570988947519170509e+00
0.000000000000000000e+00,1.078738377069724086e+00,1.486677499535424163e+00
2.000000000000000000e+00,7.547434400252919673e+00,7.422320376470151970e+00
2.000000000000000000e+00,7.099655494143157775e+00,7.090614575501748895e+00
1.000000000000000000e+00,3.870377424597364779e+00,4.385164008633947397e+00
0.000000000000000000e+00,1.188383435400198751e+00,1.028384011714573276e+00
1.000000000000000000e+00,3.732254147541295364e+00,4.186821433424855243e+00
1.000000000000000000e+00,4.123704309682358016e+00,3.530289582128669057e+00
0.000000000000000000e+00,9.417693792018645427e-01,1.088526546421330288e+00
0.000000000000000000e+00,1.082957873814748506e+00,9.760386615557561374e-01
2.000000000000000000e+00,7.372514826105463825e+00,7.451499589696991777e+00
1.000000000000000000e+00,4.105174161051282411e+00,3.752017556984276858e+00
2.000000000000000000e+00,6.742612565870478747e+00,7.031432322935489587e+00
0.000000000000000000e+00,8.662506230469178004e-01,1.267285641224355830e+00
2.000000000000000000e+00,6.497078624049787976e+00,6.652866139125993783e+00
0.000000000000000000e+00,6.773727633651492885e-01,8.199291226370722940e-01
2.000000000000000000e+00,6.537253723371856395e+00,6.965951663124756443e+00
1.000000000000000000e+00,3.576009703722597077e+00,4.104108764775109108e+00
1.000000000000000000e+00,3.791096996032723876e+00,4.038034570266874290e+00
0.000000000000000000e+00,1.562467248476882009e+00,1.142297963715886544e+00
2.000000000000000000e+00,7.178243309958750373e+00,6.536323900917913932e+00
2.000000000000000000e+00,6.690908640072432689e+00,7.104406125567810371e+00
2.000000000000000000e+00,6.991278739029827882e+00,7.415243400899115045e+00
1.000000000000000000e+00,3.870167326861324142e+00,4.643391503353922367e+00
0.000000000000000000e+00,7.142296213841736741e-01,8.582007192007203855e-01
0.000000000000000000e+00,1.674151380400882960e+00,9.978013913186676298e-01
2.000000000000000000e+00,6.664222527496291626e+00,6.378704967979052398e+00
0.000000000000000000e+00,2.154238791829530264e-01,1.604746732943882481e-01
0.000000000000000000e+00,8.442180046628062762e-01,1.054446457025547845e+00
0.000000000000000000e+00,8.509249329928769701e-01,9.712448802921016533e-01
0.000000000000000000e+00,1.172532207853265174e+00,1.476851419860228276e+00
0.000000000000000000e+00,1.704302715544985469e+00,9.797591337215156848e-01
2.000000000000000000e+00,7.227942202849670039e+00,7.397692921898165963e+00
1.000000000000000000e+00,4.186048088273641277e+00,3.784742041434036697e+00
2.000000000000000000e+00,6.790168605027677273e+00,6.834892907090151404e+00
0.000000000000000000e+00,1.213279469702318147e+00,1.453377759058725571e+00
2.000000000000000000e+00,6.932049831930830130e+00,7.037800667956053857e+00
2.000000000000000000e+00,7.239548434368505703e+00,6.948326124541636339e+00
2.000000000000000000e+00,7.056058655637090560e+00,7.140313881035358357e+00
0.000000000000000000e+00,7.906744569564255753e-01,8.842177687578515188e-01
1.000000000000000000e+00,4.213024974561474068e+00,4.077907328317051494e+00
1.000000000000000000e+00,4.007024005137251876e+00,3.792948987470399658e+00
0.000000000000000000e+00,9.787209542846040389e-01,1.133227431150211739e+00
2.000000000000000000e+00,6.824912132863522274e+00,6.994577283003621027e+00
1.000000000000000000e+00,4.001866012237311310e+00,3.958137559088334090e+00
0.000000000000000000e+00,1.334928210621492362e+00,1.480250139623413563e+00
2.000000000000000000e+00,7.266753778954683440e+00,6.954452909559464047e+00
0.000000000000000000e+00,1.405376930897557441e+00,6.505589916708729437e-01
1.000000000000000000e+00,4.095981877129891480e+00,3.682663978946326466e+00
1.000000000000000000e+00,3.837479724098655343e+00,3.476899940203716177e+00
0.000000000000000000e+00,1.242379284408156259e+00,1.328515866084475139e+00
1.000000000000000000e+00,3.779756773601300246e+00,3.968917912317504904e+00
0.000000000000000000e+00,9.574130894197597774e-01,1.603538668557225488e+00
2.000000000000000000e+00,6.566608094180560684e+00,6.840674254989054681e+00
1.000000000000000000e+00,4.395712901822846241e+00,4.134844055364944815e+00
0.000000000000000000e+00,8.954325850734015102e-01,9.044802348496708833e-01
0.000000000000000000e+00,1.819924947832795237e+00,8.823299768562437029e-01
1.000000000000000000e+00,3.976334946689902949e+00,4.138909239141143281e+00
0.000000000000000000e+00,1.049938554274360669e+00,8.025998051574068093e-01
0.000000000000000000e+00,6.982305329522441317e-01,1.147101686562530087e+00
1.000000000000000000e+00,3.608449983087092416e+00,4.470552061553971335e+00
2.000000000000000000e+00,6.698058864047373717e+00,6.891639799423757928e+00
1.000000000000000000e+00,3.967762124951166314e+00,4.349290618434425326e+00
1.000000000000000000e+00,4.012174049968699308e+00,4.044727945239712241e+00
0.000000000000000000e+00,6.676224400153136784e-01,7.874997988021654738e-01
0.000000000000000000e+00,8.176253875372864188e-01,8.682300695307977323e-01
2.000000000000000000e+00,7.180489558696920405e+00,7.300313822970508681e+00
0.000000000000000000e+00,7.266494434524231050e-01,1.149304352645758254e+00
2.000000000000000000e+00,6.319929787453906656e+00,6.526233880871462389e+00
1.000000000000000000e+00,3.932784520691064323e+00,3.399217509569159024e+00
0.000000000000000000e+00,8.724618477457503074e-01,8.764574668098464860e-01
0.000000000000000000e+00,7.801998472618905112e-01,1.287873213785929227e+00
0.000000000000000000e+00,9.340326987359807154e-01,1.254838315481114908e+00
2.000000000000000000e+00,7.367079988146219449e+00,6.588893577221963227e+00
0.000000000000000000e+00,1.078701272346219708e+00,9.179455264242500911e-01
0.000000000000000000e+00,7.190978836514954065e-01,7.700662797753889954e-01
0.000000000000000000e+00,8.172633703419609486e-01,1.071578380359817118e+00
1.000000000000000000e+00,3.912457460559152000e+00,3.886790802924672050e+00
0.000000000000000000e+00,6.596520176205911135e-02,1.381853209372682967e+00
0.000000000000000000e+00,1.244307935237566998e+00,9.344486473693114359e-01
1.000000000000000000e+00,4.285583392687741799e+00,3.483666346239895795e+00
2.000000000000000000e+00,6.637700446437229118e+00,6.910521801782920193e+00
1.000000000000000000e+00,4.276801146426207900e+00,4.538566690653777158e+00
1.000000000000000000e+00,4.033054765104606254e+00,4.029464321715754416e+00
0.000000000000000000e+00,1.173520972049975075e+00,9.634956297013037574e-01
1.000000000000000000e+00,4.255429613050320192e+00,3.963162202048124971e+00
0.000000000000000000e+00,9.273045566202722245e-01,9.437890164549652683e-01
0.000000000000000000e+00,5.148954382128384522e-01,7.817868044427200847e-01
1.000000000000000000e+00,3.998201391206072763e+00,4.208986752839472878e+00
2.000000000000000000e+00,6.694899994891744477e+00,7.135118869474713854e+00
1.000000000000000000e+00,4.260031819637292827e+00,3.984084992961227201e+00
0.000000000000000000e+00,5.810785792586634635e-01,5.973291027938028019e-01
1.000000000000000000e+00,3.837702836739620427e+00,3.955715838174897137e+00
1.000000000000000000e+00,4.037155930779238844e+00,4.514735667666553098e+00
2.000000000000000000e+00,7.011268553768603695e+00,6.652453805409720644e+00
1.000000000000000000e+00,3.138769308281866177e+00,4.469544300492782618e+00
2.000000000000000000e+00,6.762551325146120895e+00,6.951856237748595291e+00
1.000000000000000000e+00,3.602377926219960447e+00,4.133732452869132601e+00
1.000000000000000000e+00,4.052885787232766823e+00,4.001383653813671337e+00
0.000000000000000000e+00,1.343076257732542800e+00,6.535912319138426074e-01
2.000000000000000000e+00,6.774599913202605350e+00,7.085171930589817535e+00
0.000000000000000000e+00,1.040572224208708318e+00,1.478866940288498411e+00
1.000000000000000000e+00,3.674313577659979568e+00,3.759530067935793252e+00
1.000000000000000000e+00,4.115832177221244059e+00,4.079496317882089329e+00
1.000000000000000000e+00,3.816615709625719610e+00,3.961084678514541935e+00
0.000000000000000000e+00,1.042928179797016686e+00,1.126779949716483209e+00
1.000000000000000000e+00,3.668145669622284721e+00,4.008315739393958133e+00
1.000000000000000000e+00,3.762702211619883830e+00,4.072294541391350720e+00
0.000000000000000000e+00,1.353210825874799461e+00,3.680068003004015598e-01
2.000000000000000000e+00,6.588518376813460975e+00,7.130996710385830717e+00
1.000000000000000000e+00,4.107416925916573369e+00,4.574302591891971304e+00
2.000000000000000000e+00,6.994796247740600492e+00,7.491189311761801584e+00
0.000000000000000000e+00,8.287383524608957774e-01,1.072236625561466150e+00
2.000000000000000000e+00,6.633644373241304848e+00,7.067411832230783730e+00
2.000000000000000000e+00,6.851876468578411483e+00,7.008716060335488329e+00
2.000000000000000000e+00,6.462948190346634370e+00,6.656830406200435313e+00
0.000000000000000000e+00,7.967128922832806825e-01,1.539498618803119223e+00
0.000000000000000000e+00,1.566666010238339624e+00,9.725173187008357978e-01
2.000000000000000000e+00,6.502143065556544421e+00,7.013287316334151811e+00
0.000000000000000000e+00,9.780902920913757681e-01,1.343088864745347166e+00
2.000000000000000000e+00,7.261248612874558361e+00,7.349228546443903554e+00
2.000000000000000000e+00,6.812185299041543018e+00,6.875278831838923743e+00
1.000000000000000000e+00,3.706227713456364370e+00,4.124044331290142473e+00
1.000000000000000000e+00,3.960847177816534614e+00,3.814346752393111828e+00
2.000000000000000000e+00,6.642131993458026962e+00,7.592650530796190012e+00
1.000000000000000000e+00,3.769670516269954419e+00,3.919428403501615588e+00
0.000000000000000000e+00,5.580242597386703141e-01,7.940055527212614983e-01
2.000000000000000000e+00,6.576908194651208461e+00,7.991210531868571110e+00
1.000000000000000000e+00,4.160780966970967221e+00,4.039494091790750474e+00
1.000000000000000000e+00,4.141410702247775966e+00,4.035685780639506781e+00
1.000000000000000000e+00,3.881624229985334740e+00,3.832466538378379362e+00
1.000000000000000000e+00,4.454879985885122018e+00,3.781833984224915568e+00
0.000000000000000000e+00,9.444076828384613265e-01,9.521992583180433067e-01
2.000000000000000000e+00,7.054763800559659792e+00,7.230555756983385152e+00
0.000000000000000000e+00,9.885766718356533422e-01,1.082352318554850701e+00
1.000000000000000000e+00,3.870313368306657953e+00,4.422571085838052696e+00
1.000000000000000000e+00,4.061987125205622107e+00,3.673920693834180629e+00
2.000000000000000000e+00,7.427084516818576176e+00,6.971023614912828847e+00
0.000000000000000000e+00,1.308123559697079941e+00,8.726565070540344138e-01
0.000000000000000000e+00,7.256855031512901011e-01,6.173028709799379676e-01
1.000000000000000000e+00,4.271930679189469338e+00,3.955823009752439834e+00
0.000000000000000000e+00,5.992586057346918071e-01,1.205960758894839335e+00
1.000000000000000000e+00,4.237611784712750129e+00,4.002595784416276281e+00
0.000000000000000000e+00,4.435533202759708304e-01,7.305565285571977707e-01
0.000000000000000000e+00,1.437783537530422873e+00,1.425473027436558571e+00
2.000000000000000000e+00,7.346230689024444871e+00,7.060837441102090217e+00
0.000000000000000000e+00,1.177968194169446869e+00,1.023730170450997345e+00
0.000000000000000000e+00,9.399124947218518988e-01,9.609007122984165594e-01
0.000000000000000000e+00,4.587243947616663764e-01,1.531115706674798904e+00
1.000000000000000000e+00,3.928331928082382962e+00,4.153113526805161548e+00
0.000000000000000000e+00,2.031918686957613351e-01,4.961255917331607312e-01
2.000000000000000000e+00,6.822683186944679790e+00,7.472249715491591893e+00
0.000000000000000000e+00,9.948772083358965457e-01,1.465101430952422401e+00
1.000000000000000000e+00,4.044385580407127811e+00,4.200637284393187620e+00
1.000000000000000000e+00,3.998611057070101449e+00,3.640642108092900120e+00
1.000000000000000000e+00,3.638653550077441068e+00,3.893859901162084469e+00
1.000000000000000000e+00,3.959313684072132578e+00,3.339663723600419409e+00
2.000000000000000000e+00,6.353412335406642519e+00,7.073090396778302313e+00
1.000000000000000000e+00,4.024102122432525519e+00,3.590970457438311669e+00
0.000000000000000000e+00,1.466843659612277806e+00,1.035250619270498218e+00
2.000000000000000000e+00,6.699202283139334746e+00,7.262536177892764400e+00
1.000000000000000000e+00,3.745192007498803211e+00,3.669847858444888811e+00
1.000000000000000000e+00,3.915959466869222805e+00,3.857987912934501828e+00
2.000000000000000000e+00,6.741524145703838400e+00,7.123615067777040011e+00
1.000000000000000000e+00,4.008216874837308374e+00,3.831129950719901700e+00
0.000000000000000000e+00,9.640604871565482403e-01,1.014553794212169624e-02
0.000000000000000000e+00,1.014520219101342047e+00,7.164992239849430344e-01
1.000000000000000000e+00,3.968105324632804631e+00,3.933450112279347266e+00
2.000000000000000000e+00,7.094347044308737082e+00,6.709102677149738625e+00
2.000000000000000000e+00,6.794790509979177884e+00,6.835100410944643379e+00
0.000000000000000000e+00,7.348635841465296359e-01,9.750451945977445245e-01
1.000000000000000000e+00,3.630818537337296092e+00,3.228991192662498566e+00
0.000000000000000000e+00,1.021833411950621162e+00,1.543697693934590109e+00
1.000000000000000000e+00,3.835593857997618539e+00,4.226250389912166838e+00
2.000000000000000000e+00,6.868736336743108239e+00,6.986567282928611178e+00
2.000000000000000000e+00,6.590021710666500887e+00,6.638835351514645211e+00
2.000000000000000000e+00,6.957520792314848102e+00,6.915928967183037734e+00
1.000000000000000000e+00,4.301995482721205022e+00,4.075574136467395192e+00
0.000000000000000000e+00,5.927085179922269020e-01,6.164503764922880658e-01
1.000000000000000000e+00,4.129264942932775462e+00,4.706616201948967237e+00
1.000000000000000000e+00,4.226950323735279014e+00,3.900429980171882693e+00
0.000000000000000000e+00,1.112268160595856870e+00,7.630510190205178622e-01
2.000000000000000000e+00,6.757994033385059218e+00,7.055064439011254684e+00
0.000000000000000000e+00,1.182888996285884620e+00,7.389701739252048096e-01
2.000000000000000000e+00,6.862609804310396910e+00,6.731610260564827364e+00
0.000000000000000000e+00,1.166746148722226817e+00,1.091394326479066645e+00
2.000000000000000000e+00,7.312164429456388781e+00,6.711298390514766510e+00
1.000000000000000000e+00,4.156313148599438456e+00,4.138576378266495048e+00
